Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time
0.000493117,1.5007e-06,0.000527681,-0.001905513,0.001859604,41635.79517054558
0.000556397,1.399e-06,0.000530669,-0.001905513,0.001857875,41637.619015455246
0.00057095,1.2464e-06,0.00052859,-0.001905552,0.001856056,41639.402683734894
0.000473107,1.3481e-06,0.000511958,-0.001906098,0.001854614,41641.1821410656
0.000521963,1.2973e-06,0.000544573,-0.001906228,0.001853263,41642.994983911514
0.000501693,1.3736e-06,0.000490518,-0.001906098,0.001851794,41644.784302949905
0.000552759,1.3227e-06,0.000534048,-0.001906279,0.001850001,41646.58511304855
0.000519495,1.5007e-06,0.000533008,-0.001906617,0.001848169,41648.39101982117
0.000462971,1.5771e-06,0.000511828,-0.001906916,0.001846973,41650.18600106239
0.000518065,1.4753e-06,0.000518065,-0.00190676,0.001846116,41652.00084757805
0.000501693,1.4244e-06,0.000498445,-0.001907254,0.001844609,41653.79281163216
0.000478824,1.4499e-06,0.000510269,-0.001907332,0.001844089,41655.58525800705
0.000524042,1.4753e-06,0.000499484,-0.001907306,0.001842699,41657.41113400459
0.000512608,1.3736e-06,0.000541844,-0.001906929,0.001841711,41659.184683561325
0.000429707,1.2209e-06,0.000479344,-0.001907527,0.001841295,41660.987499952316
0.0005078,1.4499e-06,0.000456474,-0.001906721,0.001840152,41662.781328201294
0.000492987,1.5516e-06,0.000498185,-0.001906942,0.001839411,41664.569279909134
0.000491298,1.3227e-06,0.000510919,-0.001906812,0.001838748,41666.38112068176
0.00050832,1.2464e-06,0.000489739,-0.001907189,0.001838073,41668.19443178177
0.000524692,1.3227e-06,0.000525602,-0.001906643,0.001837254,41670.00046181679
0.000468169,1.2209e-06,0.000448808,-0.001906085,0.001836591,41671.80430173874
0.000441012,1.3227e-06,0.000502733,-0.001906124,0.001835916,41673.609147787094
0.00040294,1.399e-06,0.000420481,-0.001906072,0.001835357,41675.40393161774
0.000411256,1.1701e-06,0.000453096,-0.001906202,0.001834642,41677.20373916626
0.000450887,1.5007e-06,0.00046583,-0.001905968,0.001834798,41678.995669841766
0.000467519,1.2718e-06,0.000457644,-0.001905591,0.00183359,41680.81924176216
0.000523133,1.2973e-06,0.000504682,-0.001904811,0.00183333,41682.608834028244
0.000497665,1.3227e-06,0.000516116,-0.001904941,0.001833473,41684.421642780304
0.000456604,1.5007e-06,0.000488829,-0.001904291,0.001832316,41686.232481479645
0.000490258,1.3736e-06,0.000524042,-0.001904512,0.001832096,41688.0172855854
0.000459203,1.1701e-06,0.000461932,-0.001904473,0.001831589,41689.824105262756
0.000498834,1.4753e-06,0.000450757,-0.001904304,0.001831212,41691.64256000519
0.000460762,1.2718e-06,0.000479214,-0.001903928,0.001830627,41693.44714140892
0.000492987,1.2973e-06,0.000519884,-0.001903564,0.001829523,41695.25995397568
0.000520404,1.5262e-06,0.000480773,-0.001903655,0.001829458,41697.039118766785
0.000517935,1.3227e-06,0.000514947,-0.001903551,0.001828587,41698.86100125313
0.000513128,1.4499e-06,0.00055133,-0.001903681,0.001827457,41700.6587998867
0.000497795,1.6534e-06,0.000484541,-0.001902407,0.001827288,41702.44252848625
0.000496106,1.3481e-06,0.00048727,-0.00190281,0.001826404,41704.266389369965
0.000521833,1.5262e-06,0.000476745,-0.001902849,0.00182556,41706.05100941658
0.000498445,1.399e-06,0.000509359,-0.001902498,0.001824962,41707.86158037186
0.000532878,1.4753e-06,0.000545222,-0.001902745,0.001823974,41709.67036437988
0.000495326,1.4244e-06,0.000522223,-0.001902238,0.001823221,41711.47763776779
0.000527941,1.3736e-06,0.000502083,-0.001902498,0.001822818,41713.26540517807
0.000498315,1.3481e-06,0.000532359,-0.001902615,0.001821817,41715.04423499107
0.000560945,1.5262e-06,0.000538985,-0.001902979,0.001820921,41716.84111690521
0.00059356,1.4753e-06,0.000564064,-0.001903122,0.001820687,41718.65093970299
0.000504552,1.4499e-06,0.000484801,-0.001902875,0.001820336,41720.4520816803
0.000489869,1.3227e-06,0.000494936,-0.001902745,0.001819959,41722.2418525219
0.000471807,1.3227e-06,0.000473236,-0.001903044,0.001819543,41724.06905055046
0.000472717,1.4499e-06,0.000450627,-0.001903096,0.00181953,41725.86157846451
0.000502992,1.4499e-06,0.000488309,-0.001902888,0.001819037,41727.67537999153
0.000524952,1.7297e-06,0.000506631,-0.001902966,0.001819673,41729.46191287041
0.000540285,1.5771e-06,0.000516636,-0.001903239,0.001819985,41731.26698589325
0.000520794,1.5262e-06,0.000521184,-0.001902615,0.001819751,41733.06657457352
0.000519495,1.4753e-06,0.000490258,-0.001903278,0.001820258,41734.847336530685
0.000547042,1.5007e-06,0.000544183,-0.001903187,0.001820102,41736.64913773537
0.000521184,1.4753e-06,0.000566143,-0.001902693,0.001819933,41738.44252419472
0.000534827,1.5262e-06,0.000525342,-0.001903096,0.001820687,41740.23614549637
0.000525732,1.4753e-06,0.000481033,-0.001903304,0.001821051,41742.0399518013
0.000504292,1.4244e-06,0.00052833,-0.001902901,0.001821454,41743.846918821335
0.000525342,1.5007e-06,0.000481293,-0.001903395,0.001821635,41745.632675647736
0.000520144,1.4753e-06,0.000494027,-0.001902888,0.001822636,41747.413466215134
0.000490128,1.399e-06,0.000458034,-0.001902745,0.001823286,41749.21249270439
0.000468948,1.399e-06,0.000524042,-0.001903486,0.001824481,41751.02030920982
0.000538336,1.4499e-06,0.000564713,-0.001903551,0.001825443,41752.80087399483
0.000433735,1.2973e-06,0.000543793,-0.001903551,0.001826781,41754.59869503975
0.000526641,1.1701e-06,0.000478694,-0.001903928,0.001827002,41756.40575695038
0.000504162,1.5007e-06,0.000497405,-0.001904343,0.001828093,41758.196175813675
0.000485711,1.2464e-06,0.000477135,-0.001903915,0.001829042,41759.98898458481
0.000523393,1.3227e-06,0.000516636,-0.001904161,0.001829497,41761.796731710434
0.000467909,1.4753e-06,0.000515596,-0.001903785,0.00183103,41763.594522476196
0.000510789,1.5516e-06,0.000517026,-0.001903616,0.001831147,41765.42003059387
0.000473107,1.2973e-06,0.000514557,-0.001903876,0.001832109,41767.2129817009
0.000499874,1.4244e-06,0.000472457,-0.001904148,0.001832992,41769.03683876991
0.0004874,1.4244e-06,0.00046622,-0.001903694,0.001833304,41770.81700634956
0.000455955,1.4753e-06,0.000497925,-0.001903395,0.001833525,41772.596750974655
0.000455695,1.4244e-06,0.00050819,-0.001903759,0.001833876,41774.399294137955
0.000489219,1.5516e-06,0.000503122,-0.001903473,0.00183511,41776.1941382885
0.000492987,1.5771e-06,0.000517416,-0.001903642,0.001835526,41777.987923145294
0.000543403,1.5262e-06,0.000504032,-0.001903694,0.001835188,41779.78887915611
0.000511179,1.5516e-06,0.000490778,-0.001903226,0.001835786,41781.57551431656
0.000495326,1.2973e-06,0.000535867,-0.001903694,0.001835877,41783.3762819767
0.000472197,1.1192e-06,0.000459983,-0.001903434,0.001836539,41785.16328072548
0.000483502,1.3481e-06,0.000488569,-0.00190242,0.001836812,41786.97836828232
0.000451797,1.1192e-06,0.000468039,-0.001903213,0.00183689,41788.7647664547
0.000524952,1.4244e-06,0.000569391,-0.001902914,0.001837007,41790.55807232857
0.000492078,1.4499e-06,0.000473236,-0.001902823,0.001836877,41792.37996315956
0.000511179,1.3481e-06,0.000491038,-0.001903135,0.001836215,41794.16941165924
0.000432046,1.3481e-06,0.000456344,-0.001902342,0.001836358,41795.96621131897
0.000470118,1.0938e-06,0.000439712,-0.001902823,0.001835591,41797.76210618019
0.000491558,1.1701e-06,0.000463231,-0.00190268,0.00183537,41799.54785823822
0.000474016,1.2973e-06,0.000547042,-0.001902758,0.001834837,41801.34367585182
0.0004657,1.3227e-06,0.000481423,-0.001903356,0.001833928,41803.132503032684
0.000428408,1.4244e-06,0.000460373,-0.001903226,0.001833785,41804.94332909584
0.000455175,1.3227e-06,0.000485191,-0.001903213,0.001833057,41806.735565662384
0.000418792,1.399e-06,0.000471547,-0.001902706,0.001832212,41808.54059147835
0.000504162,1.4244e-06,0.000500783,-0.001902927,0.00183142,41810.338381528854
0.000450497,1.2973e-06,0.000482722,-0.001902966,0.001831134,41812.112782001495
0.000450367,1.399e-06,0.000460502,-0.001902212,0.001829757,41813.89653420448
0.000459463,1.1955e-06,0.000509229,-0.001903044,0.001829146,41815.69733214378
0.000477005,1.4499e-06,0.000485061,-0.001902771,0.001828392,41817.50044178963
0.000501173,1.3736e-06,0.000457774,-0.001902407,0.001827911,41819.31555533409
0.00048584,1.3227e-06,0.000451277,-0.001902355,0.001827197,41821.093014240265
0.000456085,1.4244e-06,0.000439842,-0.001902563,0.001826209,41822.8948469162
0.000460502,1.2973e-06,0.000435684,-0.001902069,0.001825131,41824.69962644577
0.000470508,1.2718e-06,0.000515207,-0.001901498,0.001824702,41826.47925782204
0.000410216,1.1701e-06,0.000426199,-0.001901667,0.001823766,41828.27601194382
0.000430487,1.2973e-06,0.000451927,-0.001901602,0.001822753,41830.082877874374
0.000483242,1.2973e-06,0.000464531,-0.00190168,0.001821921,41831.875143289566
0.000452316,1.1192e-06,0.00048766,-0.001901459,0.001820921,41833.67293548584
0.000477005,1.0683e-06,0.000482982,-0.001900991,0.001819543,41835.46300649643
0.000472457,1.2718e-06,0.000420351,-0.001900835,0.001818686,41837.29187917709
0.00048792,1.4753e-06,0.00048701,-0.001900822,0.001817464,41839.08169198036
0.000552109,1.399e-06,0.000511179,-0.001900731,0.001816568,41840.883897304535
0.000502473,1.2973e-06,0.000490908,-0.001900549,0.001816035,41842.70478582382
0.00050845,1.2718e-06,0.000477005,-0.001900237,0.001814554,41844.48867917061
0.000503902,1.5007e-06,0.000517156,-0.001900224,0.001813813,41846.30251312256
0.000473886,1.1955e-06,0.000477524,-0.001899951,0.001812826,41848.098012924194
0.000492337,1.2464e-06,0.000498704,-0.001899951,0.00181189,41849.87557601929
0.00048584,1.3481e-06,0.000451667,-0.001900016,0.001810526,41851.6773788929
0.000554188,1.399e-06,0.000480643,-0.001899796,0.00180946,41853.473811626434
0.000472847,1.2973e-06,0.000460373,-0.001899809,0.001807914,41855.26479411125
0.000489219,1.2718e-06,0.000481812,-0.001898925,0.001807147,41857.07561707497
0.000512868,1.5007e-06,0.000483502,-0.001899185,0.001805861,41858.89552140236
0.000425159,1.2464e-06,0.000505201,-0.00189886,0.001804289,41860.707349061966
0.000447898,1.1955e-06,0.000502992,-0.001898834,0.001803262,41862.5043156147
0.00044478,1.3736e-06,0.000464141,-0.001898613,0.001801625,41864.30523991585
0.00052937,1.4753e-06,0.000477524,-0.001898574,0.001800261,41866.119106292725
0.000504812,1.399e-06,0.000481423,-0.001898496,0.001798402,41867.91705965996
0.000476745,1.3481e-06,0.000496366,-0.001898613,0.001797155,41869.702818632126
0.00046466,1.2718e-06,0.000470768,-0.001898028,0.001795843,41871.51278591156
0.000500264,1.4499e-06,0.000496885,-0.001898314,0.001793946,41873.30828976631
0.000504162,1.4244e-06,0.000521963,-0.001897509,0.001792581,41875.12610077858
0.000522873,1.3481e-06,0.000511698,-0.001897704,0.001791568,41876.901685237885
0.000484021,1.3481e-06,0.000492987,-0.001897496,0.001789671,41878.697033166885
0.000504422,1.5516e-06,0.000527291,-0.001897158,0.001788293,41880.504855155945
0.000540545,1.4244e-06,0.000523913,-0.001897145,0.001786864,41882.27978134155
0.000456994,1.3736e-06,0.000516376,-0.001896846,0.001785058,41884.091349601746
0.000542234,1.399e-06,0.000534697,-0.001897652,0.001783459,41885.900331258774
0.000503902,1.3227e-06,0.000513647,-0.001897366,0.001781874,41887.70042800903
0.000530409,1.5007e-06,0.000538985,-0.001897405,0.001780588,41889.49120044708
0.000501433,1.4753e-06,0.000513387,-0.001897171,0.001779392,41891.29484415054
0.000476615,1.1701e-06,0.000526901,-0.001897054,0.001778574,41893.09664916992
0.000493507,1.4753e-06,0.000532878,-0.001896625,0.001777015,41894.880465984344
0.000525862,1.5262e-06,0.000545612,-0.001896703,0.001775481,41896.68155884743
0.000495976,1.3736e-06,0.000542884,-0.001896625,0.001774624,41898.50466775894
0.000528071,1.3481e-06,0.000517546,-0.00189643,0.001773103,41900.27984857559
0.000544183,1.4499e-06,0.000548081,-0.001896872,0.001772636,41902.08065009117
0.000515596,1.5007e-06,0.000502603,-0.001896365,0.001770998,41903.88443994522
0.000518065,1.3736e-06,0.000520404,-0.001896183,0.001770271,41905.68259167671
0.000524952,1.3481e-06,0.000541584,-0.001896105,0.001768984,41907.47744679451
0.000538985,1.5771e-06,0.000484151,-0.001895793,0.00176814,41909.2909181118
0.000505201,1.5007e-06,0.000510659,-0.001895248,0.001767308,41911.077679634094
0.000511958,1.5007e-06,0.000494936,-0.001895871,0.001766801,41912.869312763214
0.000505071,1.5007e-06,0.000564453,-0.00189578,0.001766191,41914.67258524895
0.000515077,1.4244e-06,0.000480253,-0.001895417,0.001766243,41916.49243545532
0.000506371,1.3227e-06,0.000539245,-0.001895702,0.001765333,41918.287457704544
0.000548081,1.6279e-06,0.00057082,-0.001896209,0.001764995,41920.10900712013
0.000494676,1.5007e-06,0.000546652,-0.001896443,0.001764696,41921.892773389816
0.000522873,1.2718e-06,0.000514687,-0.001896131,0.001764527,41923.68920779228
0.000522223,1.399e-06,0.000531579,-0.001896079,0.00176454,41925.50805592537
0.000517805,1.2973e-06,0.000533528,-0.001896313,0.001764566,41927.28564405441
0.000537556,1.5771e-06,0.000518455,-0.001896326,0.001764943,41929.07672071457
0.000505461,1.5262e-06,0.000506111,-0.001896105,0.00176545,41930.88654303551
0.00048792,1.3227e-06,0.000517546,-0.001896066,0.001765567,41932.662774801254
0.000503382,1.3736e-06,0.00050832,-0.001896703,0.001765944,41934.46056365967
0.000493117,1.2973e-06,0.000541064,-0.001895897,0.001766399,41936.2610681057
0.000523523,1.4499e-06,0.000497275,-0.001896235,0.0017671,41938.051560878754
0.000496885,1.4499e-06,0.000512478,-0.001895456,0.001767867,41939.85934853554
0.000537166,1.4499e-06,0.000500394,-0.001895936,0.001768335,41941.65280628204
0.000518455,1.6025e-06,0.000552629,-0.001895469,0.001769764,41943.454608917236
0.000537426,1.6025e-06,0.000542884,-0.001894858,0.001770466,41945.24378013611
0.000546002,1.4244e-06,0.000511958,-0.001894806,0.001771011,41947.04322266579
0.000546912,1.5007e-06,0.00054964,-0.001895014,0.001771739,41948.84639310837
0.000488829,1.2973e-06,0.000512478,-0.001894988,0.001772623,41950.62119102478
0.000453616,1.2209e-06,0.000500783,-0.001894637,0.00177348,41952.41601204872
0.000552889,1.5771e-06,0.000514947,-0.00189426,0.001774455,41954.22380900383
0.000480253,1.4499e-06,0.000482852,-0.001894481,0.00177439,41956.009457826614
0.000543403,1.3227e-06,0.000522873,-0.001893974,0.001775676,41957.801234960556
0.000546522,1.1446e-06,0.00050897,-0.001893338,0.001776352,41959.59893274307
0.000505461,1.5007e-06,0.000497535,-0.001893195,0.001777131,41961.40315461159
0.000447898,1.3481e-06,0.000502083,-0.001893623,0.001777093,41963.2230014801
0.000517026,1.3481e-06,0.000434645,-0.001892818,0.001778223,41965.01405405998
0.000514947,1.2973e-06,0.000526511,-0.00189261,0.001779185,41966.79580235481
0.000456214,1.3736e-06,0.000497275,-0.001892428,0.00177947,41968.57644677162
0.000485321,1.1192e-06,0.000501303,-0.001892922,0.00178025,41970.408318042755
0.000419832,1.0938e-06,0.000403979,-0.001892818,0.001780848,41972.21431994438
0.000434775,1.3227e-06,0.000443351,-0.001892428,0.001781991,41974.01253938675
0.000471287,1.4753e-06,0.000447898,-0.001892493,0.001782823,41975.806349277496
0.00044387,1.2464e-06,0.000415154,-0.001892363,0.001782849,41977.60392212868
0.000469208,1.3736e-06,0.000491038,-0.00189209,0.001783823,41979.39811563492
0.000433995,1.1701e-06,0.00040229,-0.00189261,0.001784577,41981.18634271622
0.000457644,1.399e-06,0.000476615,-0.001892584,0.001785655,41982.97334718704
0.00046479,1.1955e-06,0.000461152,-0.001891765,0.001786266,41984.7831697464
0.000458553,1.2209e-06,0.000472847,-0.001892207,0.001786773,41986.586446762085
0.000442051,1.0429e-06,0.000438933,-0.001892337,0.001787488,41988.39100313187
0.000428538,1.0938e-06,0.000399951,-0.001892402,0.00178802,41990.20182752609
0.000429577,1.1955e-06,0.000452966,-0.001892051,0.001788189,41992.00214242935
0.000484281,1.4753e-06,0.000472197,-0.001891531,0.001789112,41993.792607307434
0.000459073,1.3227e-06,0.000441531,-0.001891843,0.001789034,41995.59340453148
0.00044374,1.2718e-06,0.000492857,-0.001891713,0.00178945,41997.393089056015
0.000451147,1.2464e-06,0.000492857,-0.001891298,0.001789177,41999.196894168854
0.000463231,1.3227e-06,0.000467649,-0.001891466,0.001789541,42000.98508810997
0.000457774,1.1701e-06,0.000469598,-0.001892324,0.001789359,42002.79710960388
0.000411256,1.1192e-06,0.000462711,-0.001891324,0.001789177,42004.589884757996
0.000502213,1.2464e-06,0.000484931,-0.001891765,0.001789541,42006.36500096321
0.000453746,1.1701e-06,0.000454525,-0.00189157,0.001789151,42008.16227388382
0.000393064,1.0938e-06,0.000428797,-0.001891012,0.001789684,42009.96981668472
0.000404759,1.1192e-06,0.000455175,-0.001891116,0.001789502,42011.77296447754
0.000468819,1.3481e-06,0.000442831,-0.001891363,0.00178971,42013.61383676529
0.000431656,1.3227e-06,0.0004453,-0.001890947,0.001789593,42015.390654563904
0.000494157,1.2718e-06,0.000506761,-0.00189018,0.001789943,42017.18186831474
0.000412685,1.3227e-06,0.000458943,-0.001890609,0.001790073,42018.978550195694
0.000456214,1.1955e-06,0.000510919,-0.001890609,0.001790463,42020.769225120544
0.000451277,1.3736e-06,0.000449588,-0.001890492,0.001791139,42022.56200289726
0.000458423,1.2718e-06,0.000417753,-0.001890544,0.001790775,42024.33956027031
0.000412685,1.1192e-06,0.000449847,-0.001890427,0.001791529,42026.15740585327
0.000417883,1.2209e-06,0.000436984,-0.001889855,0.001791789,42027.95091056824
0.000485321,1.3481e-06,0.000474406,-0.001889933,0.00179275,42029.74901294708
0.00048701,1.2464e-06,0.00044387,-0.001890115,0.001793335,42031.53377246857
0.000432566,1.1701e-06,0.000454395,-0.00188966,0.00179353,42033.33259630203
0.000468689,1.3481e-06,0.000468169,-0.001890232,0.001794803,42035.13138961792
0.00052963,1.0429e-06,0.000503122,-0.00188979,0.001795726,42036.914503097534
0.000499484,1.3227e-06,0.000513258,-0.00188966,0.001796466,42038.70154833794
0.000476485,1.2973e-06,0.000491558,-0.001889985,0.001797844,42040.49335503578
0.000495846,1.3736e-06,0.000494286,-0.001890076,0.001799104,42042.28290653229
0.000470898,9.92e-07,0.000448288,-0.001889569,0.001799689,42044.097925662994
0.000469728,1.0938e-06,0.000426199,-0.001890089,0.001800365,42045.8937125206
0.000448678,1.0683e-06,0.000419962,-0.001890115,0.001802379,42047.663084983826
0.000394883,1.399e-06,0.000404499,-0.00188992,0.001803392,42049.490985393524
0.000474406,1.3481e-06,0.000471547,-0.001890037,0.001805276,42051.27520656586
0.00044517,1.1701e-06,0.000418272,-0.001889725,0.001806913,42053.085448503494
0.0004453,1.3736e-06,0.000458553,-0.001889777,0.001808369,42054.89627408981
0.00044426,1.3227e-06,0.00044543,-0.001889439,0.001810318,42056.67888832092
0.000464141,1.3481e-06,0.000451667,-0.001889816,0.001812202,42058.483694791794
0.000505201,1.2209e-06,0.000459983,-0.001889582,0.0018151,42060.2613966465
0.000459203,1.0938e-06,0.000484151,-0.001889426,0.001817244,42062.071288347244
0.000433475,1.399e-06,0.000418792,-0.001888998,0.001818894,42063.865072488785
0.00046505,1.4753e-06,0.00042334,-0.001888751,0.001821168,42065.67234611511
0.000466999,1.2209e-06,0.000433995,-0.001888803,0.001823546,42067.47414660454
0.000433735,1.2209e-06,0.000481682,-0.001888504,0.001827119,42069.28397274017
0.000472587,1.1192e-06,0.000434905,-0.001887984,0.001829055,42071.073051929474
0.000468948,1.2464e-06,0.000460113,-0.001887867,0.00183142,42072.881871938705
0.000418272,1.3736e-06,0.000461152,-0.001887776,0.001834253,42074.6752576828
0.000469208,1.3736e-06,0.000472587,-0.001887633,0.001836643,42076.46302294731
0.000449328,1.3227e-06,0.000439712,-0.00188675,0.001839814,42078.260884046555
0.000439712,1.1446e-06,0.000450367,-0.001886841,0.001842945,42080.07611203194
0.000435294,1.1192e-06,0.000421651,-0.001887088,0.001845349,42081.866914987564
0.000492987,1.3481e-06,0.000504552,-0.001886516,0.001848429,42083.64130282402
0.000459853,1.1446e-06,0.00042295,-0.001886399,0.001851339,42085.47314739227
0.000462971,1.2973e-06,0.000448418,-0.001886334,0.001854419,42087.28096461296
0.000481033,1.4244e-06,0.000472067,-0.001885567,0.001857641,42089.09099507332
0.000433865,1.1192e-06,0.000428408,-0.001885554,0.001860136,42090.89079093933
0.000388516,1.0175e-06,0.000430357,-0.001885697,0.001863904,42092.68985724449
0.00044374,1.1955e-06,0.000473496,-0.00188471,0.001866698,42094.47361803055
0.000454006,1.1955e-06,0.000413725,-0.001884606,0.001870349,42096.29647517204
